7.00E-06	0.0001	2560.54533371071	0.040968725339371
8.00E-06	0.0001	2560.73129721448	0.040971700755432
9.00E-06	0.0001	2560.91725172962	0.040974676027674
1.00E-05	0.0001	2561.1031972587	0.040977651156139
2.00E-05	0.0001	2562.96215842914	0.041007394534866
3.00E-05	0.0001	2564.82022186527	0.041037123549844
4.00E-05	0.0001	2566.67738848519	0.041066838215763
5.00E-05	0.0001	2568.53365920738	0.041096538547318
6.00E-05	0.0001	2570.38903494869	0.041126224559179
7.00E-05	0.0001	2572.2435166224	0.041155896265958
8.00E-05	0.0001	2574.09710514423	0.041185553682308
9.00E-05	0.0001	2575.94980142485	0.041215196822798
0.0001	0.0001	2577.80160637473	0.041244825701996
0.0002	0.0001	2596.27083215652	0.041540333314504
0.0003	0.0001	2614.65191687435	0.04183443066999
0.0004	0.0001	2632.94574931157	0.042127131988985
0.0005	0.0001	2651.1532051798	0.042418451282877
0.0006	0.0001	2669.27514736727	0.042708402357876
0.0007	0.0001	2687.31242619438	0.04299699881911
0.0008	0.0001	2705.26587963394	0.043284254074143
0.0009	0.0001	2723.1363335605	0.043570181336968
0.001	0.0001	2740.9246019666	0.043854793631466
0.002	0.0001	2914.45809534079	0.046631329525453
0.003	0.0001	3080.58814507798	0.049289410321248
0.004	0.0001	3239.96319236831	0.051839411077893
0.005	0.0001	3393.15129804855	0.054290420768777
0.006	0.0001	3540.65267935509	0.056650442869682
0.007	0.0001	3682.90992724272	0.058926558835884
0.008	0.0001	3820.31639546262	0.061125062327402
0.009	0.0001	3953.22313627966	0.063251570180475
0.01	0.0001	4081.94467183165	0.065311114749307
0.02	0.0001	5189.83198233274	0.083037311717324
0.03	0.0001	6074.23473895177	0.097187755823228
0.04	0.0001	6818.27855908421	0.109092456945347
0.05	0.0001	7465.50667879466	0.119448106860715
0.06	0.0001	8041.60795998572	0.128665727359771
0.07	0.0001	8563.04133123528	0.137008661299764
0.08	0.0001	9041.01110292498	0.1446561776468
0.09	0.0001	9483.50672721108	0.151736107635377
0.1	0.0001	9896.43771845061	0.15834300349521
0.2	0.0001	13056.1966044358	0.208899145670972
0.3	0.0001	15323.5565495497	0.245176904792795
0.4	0.0001	17171.4231808041	0.274742770892866
0.5	0.0001	18775.9962765754	0.300415940425207
0.6	0.0001	20225.4949905741	0.323607919849186
0.7	0.0001	21572.1023736956	0.345153637979129
0.8	0.0001	22850.5731768311	0.365609170829297
0.9	0.0001	24086.4790847497	0.385383665355996
1	0.0001	25300.4999999952	0.404807999999922
1.00E-06	0.0002	1940.61670294122	0.03104986724706
2.00E-06	0.0002	1940.7805888701	0.031052489421922
3.00E-06	0.0002	1940.94446994414	0.031055111519106
4.00E-06	0.0002	1941.10834616321	0.031057733538611
5.00E-06	0.0002	1941.2722175294	0.03106035548047
6.00E-06	0.0002	1941.43608404144	0.031062977344663
7.00E-06	0.0002	1941.59994569967	0.031065599131195
8.00E-06	0.0002	1941.76380250435	0.03106822084007
9.00E-06	0.0002	1941.92765445569	0.031070842471291
1.00E-05	0.0002	1942.09150155529	0.031073464024885
2.00E-05	0.0002	1943.72970570625	0.0310996752913
3.00E-05	0.0002	1945.36742489208	0.031125878798273
4.00E-05	0.0002	1947.00465939089	0.031152074550254
5.00E-05	0.0002	1948.64140948173	0.031178262551708
6.00E-05	0.0002	1950.2776754435	0.031204442807096
7.00E-05	0.0002	1951.91345755386	0.031230615320862
8.00E-05	0.0002	1953.5487560926	0.031256780097482
9.00E-05	0.0002	1955.18357133667	0.031282937141387
0.0001	0.0002	1956.81790356345	0.031309086457015
0.0002	0.0002	1973.13472087502	0.031570155534
0.0003	0.0002	1989.40354042392	0.031830456646783
0.0004	0.0002	2005.62463629589	0.032089994180734
0.0005	0.0002	2021.79828035307	0.032348772485649
0.0006	0.0002	2037.92474225329	0.032606795876053
0.0007	0.0002	2054.00428947742	0.032864068631639
0.0008	0.0002	2070.03718735126	0.03312059499762
0.0009	0.0002	2086.02369906454	0.033376379185033
0.001	0.0002	2101.96408569537	0.033631425371126
0.002	0.0002	2258.88704273443	0.036142192683751
0.003	0.0002	2411.46980184078	0.038583516829453
0.004	0.0002	2559.94176264296	0.040959068202287
0.005	0.0002	2704.51538417368	0.043272246146779
0.006	0.0002	2845.38776160578	0.045526204185692
0.007	0.0002	2982.74202777752	0.04772387244444
0.008	0.0002	3116.74860195584	0.049867977631294
0.009	0.0002	3247.56630507594	0.051961060881215
0.01	0.0002	3375.343357963	0.054005493727408
0.02	0.0002	4512.46074054522	0.072199371848724
0.03	0.0002	5455.46444114123	0.08728743105826
0.04	0.0002	6262.74393543402	0.100203902966944
0.05	0.0002	6970.13897314892	0.111522223570383
0.06	0.0002	7601.10387965127	0.12161766207442
0.07	0.0002	8171.76901401274	0.130748304224204
0.08	0.0002	8693.67586655162	0.139098813864826
0.09	0.0002	9175.35363606065	0.14680565817697
0.1	0.0002	9623.27688042284	0.153972430086765
0.2	0.0002	12990.3666891157	0.207845867025852
0.3	0.0002	15342.8879923722	0.245486207877955
0.4	0.0002	17228.5336004562	0.2756565376073
0.5	0.0002	18847.3897347253	0.301558235755605
0.6	0.0002	20297.4219652963	0.324758751444741
0.7	0.0002	21635.3968121068	0.346166348993709
0.8	0.0002	22898.3709035403	0.366373934456645
0.9	0.0002	24113.0408406276	0.385808653450042
1	0.0002	25300.4999999952	0.404807999999922
1.00E-06	0.0003	1679.69838553245	0.026875174168519
2.00E-06	0.0003	1679.84708536579	0.026877553365853
3.00E-06	0.0003	1679.99578188848	0.026879932510216
4.00E-06	0.0003	1680.14447510043	0.026882311601607
5.00E-06	0.0003	1680.29316500142	0.026884690640023
6.00E-06	0.0003	1680.44185159304	0.026887069625489
7.00E-06	0.0003	1680.59053487288	0.026889448557966
8.00E-06	0.0003	1680.73921484354	0.026891827437497
9.00E-06	0.0003	1680.88789150337	0.026894206264054
1.00E-05	0.0003	1681.03656485353	0.026896585037656
2.00E-05	0.0003	1682.52311633951	0.026920369861432
3.00E-05	0.0003	1684.00933698451	0.026944149391752
4.00E-05	0.0003	1685.49522692515	0.026967923630802
5.00E-05	0.0003	1686.98078629998	0.0269916925808
6.00E-05	0.0003	1688.46601524618	0.027015456243939
7.00E-05	0.0003	1689.95091390007	0.027039214622401
8.00E-05	0.0003	1691.43548240052	0.027062967718408
9.00E-05	0.0003	1692.91972088466	0.027086715534155
0.0001	0.0003	1694.40362948955	0.027110458071833
0.0002	0.0003	1709.22460230234	0.027347593636837
0.0003	0.0003	1724.01273752994	0.027584203800479
0.0004	0.0003	1738.76817107927	0.027820290737268
0.0005	0.0003	1753.49103806863	0.028055856609098
0.0006	0.0003	1768.18147283123	0.0282909035653
0.0007	0.0003	1782.83960892297	0.028525433742768
0.0008	0.0003	1797.46557912731	0.028759449266037
0.0009	0.0003	1812.05951545941	0.028992952247351
0.001	0.0003	1826.62154917612	0.029225944786818
0.002	0.0003	1970.51558555404	0.031528249368865
0.003	0.0003	2111.35829967933	0.033781732794869
0.004	0.0003	2249.2692215936	0.035988307545498
0.005	0.0003	2384.36138778233	0.038149782204517
0.006	0.0003	2516.74178549539	0.040267868567926
0.007	0.0003	2646.5117607106	0.04234418817137
0.008	0.0003	2773.76739317132	0.044380278290741
0.009	0.0003	2898.59984157903	0.046377597465265
0.01	0.0003	3021.09566169633	0.048337530587141
0.02	0.0003	4133.81693431523	0.066141070949044
0.03	0.0003	5082.87827306787	0.081326052369086
0.04	0.0003	5909.8652574416	0.094557844119066
0.05	0.0003	6642.7306762125	0.1062836908194
0.06	0.0003	7301.05969705167	0.116816955152827
0.07	0.0003	7899.04807715416	0.126384769234467
0.08	0.0003	8447.27987359748	0.13515647797756
0.09	0.0003	8953.83692818695	0.143261390850991
0.1	0.0003	9425.01780237665	0.150800284838026
0.2	0.0003	12947.2217702321	0.207155548323713
0.3	0.0003	15370.4764101911	0.245927622563057
0.4	0.0003	17288.1434382289	0.276610295011662
0.5	0.0003	18918.5854084832	0.302697366535731
0.6	0.0003	20367.8838411519	0.325886141458431
0.7	0.0003	21696.7912715725	0.34714866034516
0.8	0.0003	22944.4200411481	0.36711072065837
0.9	0.0003	24138.4937076393	0.386215899322229
1	0.0003	25300.4999999952	0.404807999999922
1.00E-06	0.0004	1532.51552491557	0.024520248398649
2.00E-06	0.0004	1532.65438526444	0.024522470164231
3.00E-06	0.0004	1532.79324306139	0.024524691888982
4.00E-06	0.0004	1532.93209830646	0.024526913572903
5.00E-06	0.0004	1533.07095099931	0.024529135215989
6.00E-06	0.0004	1533.20980114195	0.024531356818271
7.00E-06	0.0004	1533.34864873242	0.024533578379719
8.00E-06	0.0004	1533.48749377107	0.024535799900337
9.00E-06	0.0004	1533.62633625858	0.024538021380137
1.00E-05	0.0004	1533.76517619454	0.024540242819113
2.00E-05	0.0004	1535.15343525564	0.02456245496409
3.00E-05	0.0004	1536.54143928387	0.024584663028542
4.00E-05	0.0004	1537.9291883632	0.024606867013811
5.00E-05	0.0004	1539.31668257996	0.024629066921279
6.00E-05	0.0004	1540.70392201926	0.024651262752308
7.00E-05	0.0004	1542.09090676705	0.024673454508273
8.00E-05	0.0004	1543.47763690713	0.024695642190514
9.00E-05	0.0004	1544.86411252564	0.02471782580041
0.0001	0.0004	1546.25033370762	0.024740005339322
0.0002	0.0004	1560.09857021161	0.024961577123386
0.0003	0.0004	1573.92145640532	0.025182743302485
0.0004	0.0004	1587.71907677284	0.025403505228366
0.0005	0.0004	1601.49151540657	0.025623864246505
0.0006	0.0004	1615.23885600798	0.025843821696128
0.0007	0.0004	1628.96118189292	0.026063378910287
0.0008	0.0004	1642.65857599126	0.02628253721586
0.0009	0.0004	1656.33112084861	0.026501297933578
0.001	0.0004	1669.97889863319	0.026719662378131
0.002	0.0004	1805.11229628302	0.028881796740528
0.003	0.0004	1937.85662723903	0.031005706035824
0.004	0.0004	2068.28811259817	0.033092609801571
0.005	0.0004	2196.47962106524	0.035143673937044
0.006	0.0004	2322.5008544222	0.037160013670755
0.007	0.0004	2446.41852072615	0.039142696331618
0.008	0.0004	2568.29649616501	0.04109274393864
0.009	0.0004	2688.1959764346	0.043011135622954
0.01	0.0004	2806.17561843464	0.044898809894954
0.02	0.0004	3891.71288687709	0.062267406190034
0.03	0.0004	4835.15294260239	0.077362447081638
0.04	0.0004	5668.17815973184	0.09069085055571
0.05	0.0004	6413.33178409001	0.10261330854544
0.06	0.0004	7087.14278849254	0.113394284615881
0.07	0.0004	7702.0411507228	0.123232658411565
0.08	0.0004	8267.57890063303	0.132281262410129
0.09	0.0004	8791.23514155357	0.140659762264857
0.1	0.0004	9278.9623841007	0.148463398145611
0.2	0.0004	12922.0195460933	0.206752312737493
0.3	0.0004	15404.8001849145	0.246476802958633
0.4	0.0004	17349.6922169633	0.277595075471412
0.5	0.0004	18989.4021753895	0.303830434806232
0.6	0.0004	20436.8726672863	0.326989962676581
0.7	0.0004	21756.3559779612	0.34810169564738
0.8	0.0004	22988.8119592733	0.367820991348372
0.9	0.0004	24162.9054521547	0.386606487234476
1	0.0004	25300.4999999952	0.404807999999922
1.00E-06	0.0005	1438.10220591819	0.023009635294691
2.00E-06	0.0005	1438.23432638858	0.023011749222217
3.00E-06	0.0005	1438.36644474737	0.023013863115958
4.00E-06	0.0005	1438.49856099483	0.023015976975917
5.00E-06	0.0005	1438.63067513102	0.023018090802096
6.00E-06	0.0005	1438.7627871564	0.023020204594502
7.00E-06	0.0005	1438.89489707014	0.023022318353122
8.00E-06	0.0005	1439.02700487238	0.023024432077958
9.00E-06	0.0005	1439.15911056325	0.023026545769012
1.00E-05	0.0005	1439.29121414411	0.023028659426306
2.00E-05	0.0005	1440.61213385227	0.023049794141636
3.00E-05	0.0005	1441.93284252151	0.023070925480344
4.00E-05	0.0005	1443.25334021164	0.023092053443386
5.00E-05	0.0005	1444.57362698351	0.023113178031736
6.00E-05	0.0005	1445.89370289668	0.023134299246347
7.00E-05	0.0005	1447.21356801126	0.02315541708818
8.00E-05	0.0005	1448.5332223879	0.023176531558206
9.00E-05	0.0005	1449.85266608604	0.023197642657377
0.0001	0.0005	1451.17189916669	0.023218750386667
0.0002	0.0005	1464.35265918616	0.023429642546979
0.0003	0.0005	1477.51242333634	0.023640198773381
0.0004	0.0005	1490.65125132237	0.023850420021158
0.0005	0.0005	1503.76920261445	0.024060307241831
0.0006	0.0005	1516.86633644922	0.024269861383188
0.0007	0.0005	1529.9427118321	0.024479083389314
0.0008	0.0005	1542.99838753514	0.024687974200562
0.0009	0.0005	1556.033422101	0.024896534753616
0.001	0.0005	1569.04787384374	0.0251047659815
0.002	0.0005	1698.07300342147	0.027169168054744
0.003	0.0005	1825.10233746239	0.029201637399398
0.004	0.0005	1950.19058133069	0.031203049301291
0.005	0.0005	2073.39038340034	0.033174246134406
0.006	0.0005	2194.75243221326	0.035116038915412
0.007	0.0005	2314.32554814821	0.037029208770371
0.008	0.0005	2432.15676995385	0.038914508319262
0.009	0.0005	2548.29143649205	0.040772662983873
0.01	0.0005	2662.77326398311	0.04260437222373
0.02	0.0005	3725.2779790305	0.059604447664488
0.03	0.0005	4660.91680550395	0.074574668888063
0.04	0.0005	5495.18841155509	0.087923014584882
0.05	0.0005	6246.9518047133	0.099951228875413
0.06	0.0005	6930.48411010817	0.110887745761731
0.07	0.0005	7556.81299425304	0.120909007908049
0.08	0.0005	8134.60645649427	0.130153703303908
0.09	0.0005	8670.78317427516	0.138732530788403
0.1	0.0005	9170.94112279491	0.146735057964719
0.2	0.0005	12911.2259958168	0.206579615933069
0.3	0.0005	15444.6430756181	0.24711428920989
0.4	0.0005	17412.7202974201	0.278603524758721
0.5	0.0005	19059.6945249611	0.304955112399378
0.6	0.0005	20504.3902449482	0.328070243919171
0.7	0.0005	21814.1595264842	0.349026552423747
0.8	0.0005	23031.6320713221	0.368506113141153
0.9	0.0005	24186.338452604	0.386981415241664
1	0.0005	25300.4999999952	0.404807999999922
1.00E-06	0.0006	1373.08813313078	0.021969410130093
2.00E-06	0.0006	1373.21543847311	0.02197144701557
3.00E-06	0.0006	1373.34274198698	0.021973483871792
4.00E-06	0.0006	1373.47004367232	0.021975520698757
5.00E-06	0.0006	1373.59734352805	0.021977557496449
6.00E-06	0.0006	1373.72464155611	0.021979594264898
7.00E-06	0.0006	1373.851937755	0.02198163100408
8.00E-06	0.0006	1373.97923212598	0.021983667714016
9.00E-06	0.0006	1374.10652466694	0.021985704394671
1.00E-05	0.0006	1374.23381538071	0.021987741046091
2.00E-05	0.0006	1375.50662195674	0.022008105951308
3.00E-05	0.0006	1376.77924573421	0.022028467931747
4.00E-05	0.0006	1378.0516867579	0.022048826988126
5.00E-05	0.0006	1379.32394507491	0.022069183121199
6.00E-05	0.0006	1380.59602073117	0.022089536331699
7.00E-05	0.0006	1381.86791377253	0.02210988662036
8.00E-05	0.0006	1383.13962424566	0.022130233987931
9.00E-05	0.0006	1384.41115219567	0.022150578435131
0.0001	0.0006	1385.68249767018	0.022170919962723
0.0002	0.0006	1398.38592632697	0.022374174821232
0.0003	0.0006	1411.07115788824	0.022577138526212
0.0004	0.0006	1423.73823815192	0.022779811810431
0.0005	0.0006	1436.38721275918	0.022982195404147
0.0006	0.0006	1449.01812719127	0.02318429003506
0.0007	0.0006	1461.63102677415	0.023386096428386
0.0008	0.0006	1474.22595667603	0.023587615306816
0.0009	0.0006	1486.80296190894	0.023788847390543
0.001	0.0006	1499.36208732998	0.02398979339728
0.002	0.0006	1623.97971091184	0.025983675374589
0.003	0.0006	1746.8575696667	0.027949721114667
0.004	0.0006	1868.03806287684	0.029888609006029
0.005	0.0006	1987.56217823138	0.031800994851702
0.006	0.0006	2105.46955078918	0.033687512812627
0.007	0.0006	2221.79851898857	0.035548776303817
0.008	0.0006	2336.58617788673	0.037385378846188
0.009	0.0006	2449.86842978207	0.039197894876513
0.01	0.0006	2561.68003237346	0.040986880517975
0.02	0.0006	3605.82419819525	0.057693187171124
0.03	0.0006	4534.1566163967	0.072546505862347
0.04	0.0006	5368.07613563103	0.085889218170097
0.05	0.0006	6123.85627931803	0.097981700469089
0.06	0.0006	6814.11054061965	0.109025768649914
0.07	0.0006	7448.77958333384	0.119180473333341
0.08	0.0006	8035.81343479472	0.128573014956716
0.09	0.0006	8581.65355706763	0.137306456913082
0.1	0.0006	9091.58032215802	0.145465285154528
0.2	0.0006	12912.1476081094	0.206594361729751
0.3	0.0006	15489.0219274164	0.247824350838662
0.4	0.0006	17476.848683202	0.279629578931232
0.5	0.0006	19129.345907101	0.306069534513617
0.6	0.0006	20570.4460289298	0.329127136462877
0.7	0.0006	21870.2685961329	0.349924297538126
0.8	0.0006	23072.9602723719	0.369167364357951
0.9	0.0006	24208.8502218501	0.387341603549602
1	0.0006	25300.4999999952	0.404807999999922
1.00E-06	0.0007	1326.36304939976	0.021221808790396
2.00E-06	0.0007	1326.48681784005	0.021223789085441
3.00E-06	0.0007	1326.61058464533	0.021225769354325
4.00E-06	0.0007	1326.73434981581	0.021227749597053
5.00E-06	0.0007	1326.85811335108	0.021229729813617
6.00E-06	0.0007	1326.98187525195	0.021231710004031
7.00E-06	0.0007	1327.10563551774	0.021233690168284
8.00E-06	0.0007	1327.22939414881	0.021235670306381
9.00E-06	0.0007	1327.35315114502	0.02123765041832
1.00E-05	0.0007	1327.47690650653	0.021239630504104
2.00E-05	0.0007	1328.7143702217	0.021259429923547
3.00E-05	0.0007	1329.95167050665	0.021279226728107
4.00E-05	0.0007	1331.18880739926	0.021299020918388
5.00E-05	0.0007	1332.42578093706	0.021318812494993
6.00E-05	0.0007	1333.66259115745	0.021338601458519
7.00E-05	0.0007	1334.89923809718	0.021358387809555
8.00E-05	0.0007	1336.13572179422	0.021378171548708
9.00E-05	0.0007	1337.37204228575	0.021397952676572
0.0001	0.0007	1338.60819960997	0.02141773119376
0.0002	0.0007	1350.96080681668	0.021615372909067
0.0003	0.0007	1363.29713823919	0.021812754211827
0.0004	0.0007	1375.6172310534	0.022009875696854
0.0005	0.0007	1387.9211223202	0.022206737957123
0.0006	0.0007	1400.20884898342	0.022403341583735
0.0007	0.0007	1412.4804478732	0.022599687165971
0.0008	0.0007	1424.73595570321	0.022795775291251
0.0009	0.0007	1436.97540907221	0.022991606545155
0.001	0.0007	1449.19884446625	0.02318718151146
0.002	0.0007	1570.56015587983	0.025128962494077
0.003	0.0007	1690.3589735601	0.027045743576962
0.004	0.0007	1808.62996867718	0.028938079498835
0.005	0.0007	1925.40676510936	0.03080650824175
0.006	0.0007	2040.7219790921	0.032651551665474
0.007	0.0007	2154.60725706026	0.034473716112964
0.008	0.0007	2267.09331180035	0.036273492988806
0.009	0.0007	2378.20995698554	0.038051359311769
0.01	0.0007	2487.98614018318	0.039807778242931
0.02	0.0007	3517.83103542011	0.056285296566722
0.03	0.0007	4440.10025274123	0.07104160404386
0.04	0.0007	5273.33958143662	0.084373433302986
0.05	0.0007	6031.95008631494	0.096511201381039
0.06	0.0007	6727.29605837733	0.107636736934037
0.07	0.0007	7368.47407492165	0.117895585198746
0.08	0.0007	7962.85849461492	0.127405735913839
0.09	0.0007	8516.49588806651	0.136263934209064
0.1	0.0007	9034.39518842809	0.144550323014849
0.2	0.0007	12922.6921739668	0.206763074783469
0.3	0.0007	15537.1341792013	0.248594146867221
0.4	0.0007	17541.76344181	0.280668215068961
0.5	0.0007	19198.263433569	0.307172214937105
0.6	0.0007	20635.0554501105	0.330160887201768
0.7	0.0007	21924.7477582428	0.350795964131885
0.8	0.0007	23112.8713454115	0.369805941526584
0.9	0.0007	24230.4938702531	0.387687901924049
1	0.0007	25300.4999999952	0.404807999999922
1.00E-06	0.0008	1291.89305803956	0.020670288928633
2.00E-06	0.0008	1292.01418458307	0.020672226953329
3.00E-06	0.0008	1292.13530963041	0.020674164954087
4.00E-06	0.0008	1292.25643318207	0.020676102930913
5.00E-06	0.0008	1292.37755523833	0.020678040883813
6.00E-06	0.0008	1292.49867579803	0.020679978812768
7.00E-06	0.0008	1292.61979486284	0.020681916717805
8.00E-06	0.0008	1292.74091243198	0.020683854598912
9.00E-06	0.0008	1292.86202850528	0.020685792456085
1.00E-05	0.0008	1292.98314308292	0.020687730289327
2.00E-05	0.0008	1294.19420661184	0.020707107305789
3.00E-05	0.0008	1295.40512061786	0.020726481929886
4.00E-05	0.0008	1296.61588513319	0.020745854162131
5.00E-05	0.0008	1297.82650018953	0.020765224003032
6.00E-05	0.0008	1299.0369658189	0.020784591453102
7.00E-05	0.0008	1300.24728205224	0.020803956512836
8.00E-05	0.0008	1301.45744892118	0.020823319182739
9.00E-05	0.0008	1302.66746645759	0.020842679463321
0.0001	0.0008	1303.87733469344	0.020862037355095
0.0002	0.0008	1315.9678124431	0.02105548499909
0.0003	0.0008	1328.04339478773	0.021248694316604
0.0004	0.0008	1340.10411317579	0.021441665810813
0.0005	0.0008	1352.14999896285	0.021634399983406
0.0006	0.0008	1364.18108341534	0.021826897334645
0.0007	0.0008	1376.19739771133	0.022019158363381
0.0008	0.0008	1388.19897293603	0.022211183566977
0.0009	0.0008	1400.18584008763	0.022402973441402
0.001	0.0008	1412.15803007427	0.022594528481188
0.002	0.0008	1531.07942270369	0.024497270763259
0.003	0.0008	1648.56644925639	0.026377063188102
0.004	0.0008	1764.64859832212	0.028234377573154
0.005	0.0008	1879.35453571168	0.030069672571387
0.006	0.0008	1992.71213319948	0.031883394131192
0.007	0.0008	2104.7484960613	0.033675975936981
0.008	0.0008	2215.48998947277	0.035447839831564
0.009	0.0008	2324.96226382132	0.037199396221141
0.01	0.0008	2433.19027897767	0.038931044463643
0.02	0.0008	3452.07757505644	0.055233241200903
0.03	0.0008	4369.65690928293	0.069914510548527
0.04	0.0008	5202.41228647459	0.083238596583593
0.05	0.0008	5963.35150882348	0.095413624141176
0.06	0.0008	6662.88437319029	0.106606149971045
0.07	0.0008	7309.44649246825	0.116951143879492
0.08	0.0008	7909.95089228569	0.126559214276571
0.09	0.0008	8470.12052296719	0.135521928367475
0.1	0.0008	8994.73685972807	0.143915789755649
0.2	0.0008	12941.2080213292	0.207059328341267
0.3	0.0008	15588.319054498	0.249413104871969
0.4	0.0008	17607.2035517387	0.281715256827818
0.5	0.0008	19266.3736273493	0.308261978037589
0.6	0.0008	20698.238570375	0.331171817125999
0.7	0.0008	21977.6593568044	0.35164254970887
0.8	0.0008	23151.4353372833	0.370422965396532
0.9	0.0008	24251.3185171854	0.388021096274967
1	0.0008	25300.4999999952	0.404807999999922
1.00E-06	0.0009	1266.08763841909	0.020257402214705
2.00E-06	0.0009	1266.20677619904	0.020259308419185
3.00E-06	0.0009	1266.32591258642	0.020261214601383
4.00E-06	0.0009	1266.44504758076	0.020263120761292
5.00E-06	0.0009	1266.56418118271	0.020265026898923
6.00E-06	0.0009	1266.68331339253	0.020266933014281
7.00E-06	0.0009	1266.80244420998	0.02026883910736
8.00E-06	0.0009	1266.92157363451	0.020270745178152
9.00E-06	0.0009	1267.04070166665	0.020272651226667
1.00E-05	0.0009	1267.15982830729	0.020274557252917
2.00E-05	0.0009	1268.35101813314	0.02029361629013
3.00E-05	0.0009	1269.54206875237	0.020312673100038
4.00E-05	0.0009	1270.73298019283	0.020331727683085
5.00E-05	0.0009	1271.923752482	0.020350780039712
6.00E-05	0.0009	1273.11438564716	0.020369830170355
7.00E-05	0.0009	1274.30487971657	0.020388878075465
8.00E-05	0.0009	1275.49523471703	0.020407923755472
9.00E-05	0.0009	1276.68545067652	0.020426967210824
0.0001	0.0009	1277.87552762235	0.020446008441958
0.0002	0.0009	1289.76865740182	0.020636298518429
0.0003	0.0009	1301.64791610285	0.020826366657646
0.0004	0.0009	1313.51333117022	0.021016213298724
0.0005	0.0009	1325.36492997353	0.021205838879576
0.0006	0.0009	1337.20273980883	0.021395243836941
0.0007	0.0009	1349.02678790018	0.021584428606403
0.0008	0.0009	1360.83710139634	0.021773393622342
0.0009	0.0009	1372.63370737528	0.021962139318005
0.001	0.0009	1384.41663284116	0.022150666125459
0.002	0.0009	1501.49934870733	0.024023989579317
0.003	0.0009	1617.24318755119	0.025875891000819
0.004	0.0009	1731.67399190398	0.027706783870464
0.005	0.0009	1844.81692909522	0.029517070865524
0.006	0.0009	1956.69651332098	0.031307144213136
0.007	0.0009	2067.33662684668	0.033077386029547
0.008	0.0009	2176.76054038945	0.034828168646231
0.009	0.0009	2284.99093271578	0.036559854923453
0.01	0.0009	2392.04990948344	0.038272798551735
0.02	0.0009	3402.69962542062	0.05444319400673
0.03	0.0009	4316.88763184982	0.069070202109597
0.04	0.0009	5149.56380321936	0.08239302085151
0.05	0.0009	5912.67623185789	0.094602819709726
0.06	0.0009	6615.89412384388	0.105854305981502
0.07	0.0009	7267.13076657904	0.116274092265265
0.08	0.0009	7872.9283240404	0.125966853184646
0.09	0.0009	8438.74532066485	0.135019925130638
0.1	0.0009	8969.1744136701	0.143506790618722
0.2	0.0009	12966.3729086485	0.207461966538375
0.3	0.0009	15642.0284063467	0.250272454501547
0.4	0.0009	17672.9513259803	0.282767221215685
0.5	0.0009	19333.6189905738	0.309337903849181
0.6	0.0009	20760.0190011276	0.332160304018042
0.7	0.0009	22029.0634432844	0.35246501509255
0.8	0.0009	23188.7179059717	0.371019486495547
0.9	0.0009	24271.3696574347	0.388341914518956
1	0.0009	25300.4999999952	0.404807999999922
1.00E-06	0.001	1246.66234198191	0.019946597471711
2.00E-06	0.001	1246.77998353899	0.019948479736624
3.00E-06	0.001	1246.89762378145	0.019950361980503
4.00E-06	0.001	1247.0152627101	0.019952244203362
5.00E-06	0.001	1247.1329003247	0.019954126405195
6.00E-06	0.001	1247.25053662499	0.019956008586
7.00E-06	0.001	1247.36817161129	0.019957890745781
8.00E-06	0.001	1247.48580528305	0.019959772884529
9.00E-06	0.001	1247.60343764157	0.019961655002265
1.00E-05	0.001	1247.72106868552	0.019963537098968
2.00E-05	0.001	1248.89730686043	0.019982356909767
3.00E-05	0.001	1250.07341365931	0.020001174618549
4.00E-05	0.001	1251.24938910754	0.020019990225721
5.00E-05	0.001	1252.42523322961	0.020038803731674
6.00E-05	0.001	1253.60094605082	0.020057615136813
7.00E-05	0.001	1254.77652759435	0.02007642444151
8.00E-05	0.001	1255.95197788622	0.02009523164618
9.00E-05	0.001	1257.12729695035	0.020114036751206
0.0001	0.001	1258.30248481194	0.020132839756991
0.0002	0.001	1270.04715268614	0.020320754442978
0.0003	0.001	1281.77872733512	0.020508459637362
0.0004	0.001	1293.49723329946	0.020695955732791
0.0005	0.001	1305.20269505724	0.020883243120916
0.0006	0.001	1316.8951370226	0.021070322192362
0.0007	0.001	1328.57458354997	0.0212571933368
0.0008	0.001	1340.24105892999	0.02144385694288
0.0009	0.001	1351.8945873935	0.021630313398296
0.001	0.001	1363.5351931073	0.021816563089717
0.002	0.001	1479.23577251311	0.02366777236021
0.003	0.001	1593.67021317634	0.025498723410822
0.004	0.001	1706.86169917881	0.027309787186861
0.005	0.001	1818.83284124384	0.029101325459901
0.006	0.001	1929.60569446242	0.030873691111399
0.007	0.001	2039.20177536196	0.032627228405791
0.008	0.001	2147.64207834714	0.034362273253554
0.009	0.001	2254.94709154157	0.036079153464665
0.01	0.001	2361.13681205935	0.03777818899295
0.02	0.001	3365.76916283325	0.053852306605332
0.03	0.001	4277.72883523994	0.068443661363839
0.04	0.001	5110.79822317496	0.081772771570799
0.05	0.001	5876.10538076608	0.094017686092257
0.06	0.001	6582.73769922701	0.105323803187632
0.07	0.001	7238.19242958918	0.115811078873427
0.08	0.001	7848.71256686261	0.125579401069802
0.09	0.001	8419.54078639546	0.134712652582327
0.1	0.001	8955.1138795957	0.143281822073531
0.2	0.001	12997.1153640741	0.207953845825186
0.3	0.001	15697.8045000885	0.251164872001416
0.4	0.001	17738.8247962181	0.28382119673949
