0.5	0.31	21231.7548866549	0.339708078186478
0.6	0.31	22333.3700448093	0.357333920716949
0.7	0.31	23242.3890818244	0.371878225309191
0.8	0.31	24017.2621024702	0.384276193639523
0.9	0.31	24695.0466959263	0.395120747134821
1	0.31	25300.4999999952	0.404807999999922
1.00E-06	3.20E-01	1509.23389117702	0.024147742258832
2.00E-06	3.20E-01	1509.37634026066	0.024150021444171
3.00E-06	3.20E-01	1509.51878774978	0.024152300603996
4.00E-06	3.20E-01	1509.66123364467	0.024154579738315
5.00E-06	3.20E-01	1509.8036779453	0.024156858847125
6.00E-06	0.32	1509.94612065201	0.024159137930432
7.00E-06	0.32	1510.08856176429	0.024161416988229
8.00E-06	0.32	1510.23100128242	0.024163696020519
9.00E-06	0.32	1510.37343920646	0.024165975027303
1.00E-05	0.32	1510.51587553665	0.024168254008586
2.00E-05	0.32	1511.94015116772	0.024191042418684
3.00E-05	0.32	1513.36426742052	0.024213828278728
4.00E-05	0.32	1514.78822432205	0.024236611589153
5.00E-05	0.32	1516.2120219002	0.024259392350403
6.00E-05	0.32	1517.63566018223	0.024282170562916
7.00E-05	0.32	1519.05913919533	0.024304946227125
8.00E-05	0.32	1520.48245896739	0.024327719343478
9.00E-05	0.32	1521.90561952542	0.024350489912407
0.0001	0.32	1523.3286208973	0.024373257934357
0.0002	0.32	1537.54988539312	0.02460079816629
0.0003	0.32	1551.75526137374	0.02482808418198
0.0004	0.32	1565.94477616319	0.025055116418611
0.0005	0.32	1580.11845702275	0.025281895312364
0.0006	0.32	1594.27633115097	0.025508421298416
0.0007	0.32	1608.41842568482	0.025734694810957
0.0008	0.32	1622.54476769825	0.025960716283172
0.0009	0.32	1636.65538420345	0.026186486147255
0.001	0.32	1650.75030215095	0.026412004834415
0.002	0.32	1790.84194618586	0.028653471138974
0.003	0.32	1929.39292757664	0.030870286841226
0.004	0.32	2066.42920377313	0.03306286726037
0.005	0.32	2201.97615141863	0.035231618422698
0.006	0.32	2336.0585825084	0.037376937320135
0.007	0.32	2468.70076001144	0.039499212160183
0.008	0.32	2599.9264129763	0.041598822607621
0.009	0.32	2729.75875114099	0.043676140018256
0.01	0.32	2858.22047906618	0.045731527665059
0.02	0.32	4072.11409947039	0.065153825591526
0.03	0.32	5170.6455459948	0.082730328735917
0.04	0.32	6169.96982328115	0.098719517172498
0.05	0.32	7083.35466156488	0.113333674585038
0.06	0.32	7921.79815785452	0.126748770525672
0.07	0.32	8694.49436369174	0.139111909819068
0.08	0.32	9409.18877070689	0.15054702033131
0.09	0.32	10072.452919024	0.161159246704384
0.1	0.32	10689.898811879	0.171038380990065
0.2	0.32	15149.8961920871	0.242398339073393
0.3	0.32	17866.8272796053	0.285869236473684
0.4	0.32	19744.8996979102	0.315918395166562
0.5	0.32	21153.0818937422	0.338449310299876
0.6	0.32	22270.6671863297	0.356330674981275
0.7	0.32	23195.6303670846	0.371130085873354
0.8	0.32	23986.272741773	0.383780363868369
0.9	0.32	24679.6311576265	0.394874098522025
1	0.32	25300.4999999952	0.404807999999922
1.00E-06	3.30E-01	1489.00575945059	0.023824092151209
2.00E-06	3.30E-01	1489.14638055759	0.023826342088921
3.00E-06	3.30E-01	1489.2870001061	0.023828592001698
4.00E-06	3.30E-01	1489.42761809622	0.02383084188954
5.00E-06	3.30E-01	1489.56823452813	0.02383309175245
6.00E-06	0.33	1489.70884940198	0.023835341590432
7.00E-06	0.33	1489.84946271736	0.023837591403478
8.00E-06	0.33	1489.99007447459	0.023839841191593
9.00E-06	0.33	1490.13068467363	0.023842090954778
1.00E-05	0.33	1490.27129331477	0.023844340693036
2.00E-05	0.33	1491.67729403205	0.023866836704513
3.00E-05	0.33	1493.08313896448	0.023889330223432
4.00E-05	0.33	1494.48882813812	0.02391182125021
5.00E-05	0.33	1495.89436158014	0.023934309785282
6.00E-05	0.33	1497.29973931691	0.023956795829071
7.00E-05	0.33	1498.7049613748	0.023979279381997
8.00E-05	0.33	1500.11002778093	0.024001760444495
9.00E-05	0.33	1501.51493856142	0.024024239016983
0.0001	0.33	1502.9196937433	0.024046715099893
0.0002	0.33	1516.95869347547	0.024271339095608
0.0003	0.33	1530.98216254492	0.024495714600719
0.0004	0.33	1544.99012745411	0.024719842039266
0.0005	0.33	1558.98261464512	0.024943721834322
0.0006	0.33	1572.95965049959	0.025167354407994
0.0007	0.33	1586.92126133987	0.025390740181438
0.0008	0.33	1600.86747342775	0.025613879574844
0.0009	0.33	1614.79831296539	0.025836773007446
0.001	0.33	1628.71380609563	0.02605942089753
0.002	0.33	1767.03039417451	0.028272486306792
0.003	0.33	1903.84066301512	0.030461450608242
0.004	0.33	2039.1697991789	0.032626716786862
0.005	0.33	2173.04242977749	0.03476867887644
0.006	0.33	2305.48263792505	0.036887722206801
0.007	0.33	2436.51397768075	0.038984223642892
0.008	0.33	2566.15948850165	0.041058551816026
0.009	0.33	2694.44170922441	0.043111067347591
0.01	0.33	2821.38269159328	0.045142123065493
0.02	0.33	4021.55251892088	0.064344840302734
0.03	0.33	5108.69365570709	0.081739098491313
0.04	0.33	6098.53272779954	0.097576523644793
0.05	0.33	7004.00214012983	0.112064034242077
0.06	0.33	7835.83449162281	0.125373351865965
0.07	0.33	8603.01143216357	0.137648182914617
0.08	0.33	9313.10691589238	0.149009710654278
0.09	0.33	9972.55274419659	0.159560843907145
0.1	0.33	10586.8461778631	0.16938953884581
0.2	0.33	15036.9979954963	0.24059196792794
0.3	0.33	17761.4396932045	0.284183035091272
0.4	0.33	19652.5145328163	0.31444023252506
0.5	0.33	21075.5988374221	0.337209581398754
0.6	0.33	22208.6941003002	0.355339105604802
0.7	0.33	23149.2788542766	0.370388461668426
0.8	0.33	23955.4742815874	0.383287588505398
0.9	0.33	24664.2753871168	0.394628406193869
1	0.33	25300.4999999952	0.404807999999922
1.00E-06	3.40E-01	1470.1454617304	0.023522327387686
2.00E-06	3.40E-01	1470.2843724148	0.023524549958637
3.00E-06	3.40E-01	1470.42328157312	0.02352677250517
4.00E-06	3.40E-01	1470.56218920557	0.023528995027289
5.00E-06	3.40E-01	1470.70109531222	0.023531217524995
6.00E-06	0.34	1470.83999989338	0.023533439998294
7.00E-06	0.34	1470.97890294849	0.023535662447176
8.00E-06	0.34	1471.1178044779	0.023537884871646
9.00E-06	0.34	1471.25670448157	0.023540107271705
1.00E-05	0.34	1471.39560295986	0.023542329647358
2.00E-05	0.34	1472.78450383397	0.023564552061344
3.00E-05	0.34	1474.17325216904	0.023586772034705
4.00E-05	0.34	1475.56184799058	0.023608989567849
5.00E-05	0.34	1476.95029132493	0.023631204661199
6.00E-05	0.34	1478.33858219774	0.023653417315164
7.00E-05	0.34	1479.72672063469	0.023675627530155
8.00E-05	0.34	1481.11470666213	0.023697835306594
9.00E-05	0.34	1482.5025403055	0.023720040644888
0.0001	0.34	1483.89022159114	0.023742243545458
0.0002	0.34	1497.75866044639	0.023964138567142
0.0003	0.34	1511.6118919255	0.024185790270808
0.0004	0.34	1525.44994180936	0.02440719906895
0.0005	0.34	1539.27283582042	0.024628365373127
0.0006	0.34	1553.08059962265	0.024849289593962
0.0007	0.34	1566.87325882288	0.025069972141166
0.0008	0.34	1580.65083896917	0.025290413423507
0.0009	0.34	1594.41336555223	0.025510613848836
0.001	0.34	1608.16086400511	0.025730573824082
0.002	0.34	1744.81485583993	0.027917037693439
0.003	0.34	1879.99358999395	0.030079897439903
0.004	0.34	2013.7215750191	0.032219545200306
0.005	0.34	2146.02277841054	0.034336364454569
0.006	0.34	2276.92064146037	0.036430730263366
0.007	0.34	2406.438093625	0.038503009498
0.008	0.34	2534.59756642429	0.040553561062789
0.009	0.34	2661.42100688975	0.042582736110236
0.01	0.34	2786.92989058025	0.044590878249284
0.02	0.34	3974.12968761954	0.063586075001913
0.03	0.34	5050.43420016667	0.080806947202667
0.04	0.34	6031.18859007646	0.096499017441223
0.05	0.34	6929.02505933846	0.110864400949415
0.06	0.34	7754.43728707167	0.124070996593147
0.07	0.34	8516.21482742012	0.136259437238722
0.08	0.34	9221.77574336248	0.1475484118938
0.09	0.34	9877.42424500105	0.158038787920017
0.1	0.34	10488.5523450595	0.167816837520952
0.2	0.34	14927.9478974506	0.23884716635921
0.3	0.34	17658.8140652742	0.282541025044387
0.4	0.34	19562.0304580014	0.312992487328022
0.5	0.34	20999.3767821885	0.335990028515015
0.6	0.34	22147.5148582584	0.354360237732135
0.7	0.34	23103.3861977323	0.369654179163717
0.8	0.34	23924.9027444211	0.382798443910738
0.9	0.34	24648.9979023595	0.394383966437753
1	0.34	25300.4999999952	0.404807999999922
1.00E-06	3.50E-01	1452.60064738123	0.0232416103581
2.00E-06	3.50E-01	1452.73796104797	0.023243807376768
3.00E-06	3.50E-01	1452.87527321781	0.023246004371485
4.00E-06	3.50E-01	1453.012583891	0.023248201342256
5.00E-06	3.50E-01	1453.14989306759	0.023250398289081
6.00E-06	0.35	1453.28720074779	0.023252595211965
7.00E-06	0.35	1453.4245069312	0.023254792110899
8.00E-06	0.35	1453.56181161805	0.023256988985889
9.00E-06	0.35	1453.69911480836	0.023259185836934
1.00E-05	0.35	1453.83641650249	0.02326138266404
2.00E-05	0.35	1455.20935113973	0.023283349618236
3.00E-05	0.35	1456.58213615545	0.023305314178487
4.00E-05	0.35	1457.95477157456	0.023327276345193
5.00E-05	0.35	1459.32725742269	0.023349236118763
6.00E-05	0.35	1460.69959372492	0.023371193499599
7.00E-05	0.35	1462.0717805063	0.023393148488101
8.00E-05	0.35	1463.44381779253	0.023415101084681
9.00E-05	0.35	1464.81570560835	0.023437051289734
0.0001	0.35	1466.1874439796	0.023458999103674
0.0002	0.35	1479.89661377229	0.023678345820357
0.0003	0.35	1493.59086680506	0.023897453868881
0.0004	0.35	1507.27022823016	0.024116323651683
0.0005	0.35	1520.93472314302	0.024334955570288
0.0006	0.35	1534.58437658245	0.024553350025319
0.0007	0.35	1548.21921353163	0.024771507416506
0.0008	0.35	1561.83925891684	0.02498942814267
0.0009	0.35	1575.44453760859	0.025207112601738
0.001	0.35	1589.03507442147	0.025424561190743
0.002	0.35	1724.13505880466	0.027586160940875
0.003	0.35	1857.78774260003	0.0297246038816
0.004	0.35	1990.01704281622	0.03184027268506
0.005	0.35	2120.84635107822	0.033933541617252
0.006	0.35	2250.29854798075	0.036004776767692
0.007	0.35	2378.39601697431	0.038054336271589
0.008	0.35	2505.16065780039	0.040082570524806
0.009	0.35	2630.61389949295	0.042089822391887
0.01	0.35	2754.77671296375	0.04407642740742
0.02	0.35	3929.74061463857	0.062875849834217
0.03	0.35	4995.75188377009	0.079932030140321
0.04	0.35	5967.81831193893	0.095485092991023
0.05	0.35	6858.30503977376	0.10973288063638
0.06	0.35	7677.49200039869	0.122839872006379
0.07	0.35	8433.99595441685	0.13494393527067
0.08	0.35	9135.09399835811	0.14616150397373
0.09	0.35	9786.97437760108	0.156591590041617
0.1	0.35	10394.9329744846	0.166318927591754
0.2	0.35	14822.7415951269	0.23716386552203
0.3	0.35	17558.9920809544	0.28094387329527
0.4	0.35	19473.5090720015	0.311576145152023
0.5	0.35	20924.4814662171	0.334791703459473
0.6	0.35	22087.1898972055	0.353395038355288
0.7	0.35	23058.0017932439	0.368928028691903
0.8	0.35	23894.592947674	0.382313487162784
0.9	0.35	24633.8167629557	0.394141068207291
1	0.35	25300.4999999952	0.404807999999922
1.00E-06	3.60E-01	1436.32183050587	0.022981149288094
2.00E-06	3.60E-01	1436.45765659123	0.02298332250546
3.00E-06	3.60E-01	1436.59348120576	0.022985495699292
4.00E-06	3.60E-01	1436.72930434968	0.022987668869595
5.00E-06	3.60E-01	1436.86512602308	0.022989842016369
6.00E-06	0.36	1437.00094622619	0.022992015139619
7.00E-06	0.36	1437.13676495856	0.022994188239337
8.00E-06	0.36	1437.27258222047	0.022996361315528
9.00E-06	0.36	1437.4083980119	0.02299853436819
1.00E-05	0.36	1437.54421233312	0.02300070739733
2.00E-05	0.36	1438.90227467586	0.023022436394814
3.00E-05	0.36	1440.26019000355	0.023044163040057
4.00E-05	0.36	1441.61795834046	0.023065887333447
5.00E-05	0.36	1442.97557971177	0.023087609275388
6.00E-05	0.36	1444.33305414198	0.023109328866272
7.00E-05	0.36	1445.69038165557	0.023131046106489
8.00E-05	0.36	1447.04756227771	0.023152760996443
9.00E-05	0.36	1448.40459603268	0.023174473536523
0.0001	0.36	1449.76148294566	0.023196183727131
0.0002	0.36	1463.32228118036	0.023413156498886
0.0003	0.36	1476.86842232011	0.023629894757122
0.0004	0.36	1490.39993097516	0.023846398895603
0.0005	0.36	1503.91683170069	0.024062669307211
0.0006	0.36	1517.4191489965	0.024278706383944
0.0007	0.36	1530.90690730819	0.024494510516931
0.0008	0.36	1544.38013102597	0.024710082096416
0.0009	0.36	1557.83884448565	0.024925421511771
0.001	0.36	1571.28307196844	0.025140529151495
0.002	0.36	1704.93392134056	0.027278942741449
0.003	0.36	1837.16248402178	0.029394599744349
0.004	0.36	1967.99216633146	0.031487874661303
0.005	0.36	2097.44586236646	0.033559133797863
0.006	0.36	2225.54596794384	0.035608735487101
0.007	0.36	2352.31439409047	0.037637030305448
0.008	0.36	2477.77258009687	0.03964436128155
0.009	0.36	2601.94150615127	0.04163106409842
0.01	0.36	2724.84170556988	0.043597467289118
0.02	0.36	3888.2841778207	0.062212546845131
0.03	0.36	4944.53461129441	0.079112553780711
0.04	0.36	5908.30498877426	0.094532879820388
0.05	0.36	6791.72473168133	0.108667595706901
0.06	0.36	7604.88390931379	0.121678142549021
0.07	0.36	8356.24485604323	0.133699917696692
0.08	0.36	9052.95794550479	0.144847327128077
0.09	0.36	9701.10658619559	0.155217705379129
0.1	0.36	10305.8992814855	0.164894388503769
0.2	0.36	14721.3657636006	0.23554185221761
0.3	0.36	17462.0065782959	0.279392105252735
0.4	0.36	19387.0046991575	0.310192075186521
0.5	0.36	20850.9731499281	0.33361557039885
0.6	0.36	22027.7758209504	0.352444413135206
0.7	0.36	23013.1725853944	0.36821076136631
0.8	0.36	23864.5783536519	0.38183325365843
0.9	0.36	24618.7494873757	0.393899991798011
1	0.36	25300.4999999952	0.404807999999922
1.00E-06	3.70E-01	1421.26224678113	0.022740195948498
2.00E-06	3.70E-01	1421.39669092677	0.022742347054828
3.00E-06	3.70E-01	1421.53113362471	0.022744498137995
4.00E-06	3.70E-01	1421.66557487519	0.022746649198003
5.00E-06	3.70E-01	1421.80001467825	0.022748800234852
6.00E-06	0.37	1421.93445303411	0.022750951248546
7.00E-06	0.37	1422.06888994237	0.022753102239078
8.00E-06	0.37	1422.20332540328	0.022755253206453
9.00E-06	0.37	1422.33775941685	0.02275740415067
1.00E-05	0.37	1422.47219198335	0.022759555071734
2.00E-05	0.37	1423.8164380497	0.022781063008795
3.00E-05	0.37	1425.16053941199	0.022802568630592
4.00E-05	0.37	1426.50449609404	0.022824071937505
5.00E-05	0.37	1427.84830812058	0.022845572929929
6.00E-05	0.37	1429.19197551562	0.02286707160825
7.00E-05	0.37	1430.53549830322	0.022888567972852
8.00E-05	0.37	1431.87887650811	0.02291006202413
9.00E-05	0.37	1433.22211015401	0.022931553762464
0.0001	0.37	1434.56519926563	0.02295304318825
0.0002	0.37	1447.98814631285	0.023167810341006
0.0003	0.37	1461.39666653407	0.023382346664545
0.0004	0.37	1474.79078407935	0.02359665254527
0.0005	0.37	1488.17052304475	0.023810728368716
0.0006	0.37	1501.53590747211	0.024024574519554
0.0007	0.37	1514.88696135032	0.024238191381605
0.0008	0.37	1528.22370861389	0.024451579337822
0.0009	0.37	1541.54617314413	0.024664738770306
0.001	0.37	1554.8543787692	0.024877670060307
0.002	0.37	1687.15739959828	0.026994518393572
0.003	0.37	1818.0603507458	0.029088965611933
0.004	0.37	1947.58620381066	0.031161379260971
0.005	0.37	2075.75742899352	0.033212118863896
0.006	0.37	2202.59600871019	0.035241536139363
0.007	0.37	2328.12345076468	0.037249975212235
0.008	0.37	2452.36080109701	0.039237772817552
0.009	0.37	2575.32865612269	0.041205258497963
0.01	0.37	2697.04717467855	0.043152754794857
0.02	0.37	3849.66303450744	0.061594608552119
0.03	0.37	4896.67348980456	0.078346775836873
0.04	0.37	5852.53401099818	0.093640544175971
0.05	0.37	6729.16801256321	0.107666688201011
0.06	0.37	7536.49839726437	0.12058397435623
0.07	0.37	8282.85057177609	0.132525609148417
0.08	0.37	8975.26178892166	0.143604188622747
0.09	0.37	9619.72127192972	0.153915540350875
0.1	0.37	10221.3585416772	0.163541736666835
0.2	0.37	14623.7985331773	0.233980776530837
0.3	0.37	17367.8817745544	0.27788610839287
0.4	0.37	19302.5644080212	0.30884103052834
0.5	0.37	20778.9065077083	0.332462504123333
0.6	0.37	21969.3252351391	0.351509203762225
0.7	0.37	22968.942898225	0.3675030863716
0.8	0.37	23834.8909333461	0.381358254933538
0.9	0.37	24603.8129760079	0.393661007616126
1	0.37	25300.4999999952	0.404807999999922
1.00E-06	3.80E-01	1407.37771778316	0.022518043484531
2.00E-06	3.80E-01	1407.51088200433	0.022520174112069
3.00E-06	3.80E-01	1407.64404479811	0.02252230471677
4.00E-06	3.80E-01	1407.77720616476	0.022524435298636
5.00E-06	3.80E-01	1407.91036610429	0.022526565857669
6.00E-06	0.38	1408.0435246169	0.02252869639387
7.00E-06	0.38	1408.17668170223	0.022530826907236
8.00E-06	0.38	1408.30983736049	0.022532957397768
9.00E-06	0.38	1408.44299159173	0.022535087865468
1.00E-05	0.38	1408.57614439618	0.022537218310339
2.00E-05	0.38	1409.90759395865	0.022558521503338
3.00E-05	0.38	1411.23890084673	0.022579822413548
4.00E-05	0.38	1412.57006508392	0.022601121041343
5.00E-05	0.38	1413.90108669451	0.022622417387112
6.00E-05	0.38	1415.23196570214	0.022643711451234
7.00E-05	0.38	1416.56270213049	0.022665003234088
8.00E-05	0.38	1417.89329600386	0.022686292736062
9.00E-05	0.38	1419.22374734564	0.02270757995753
0.0001	0.38	1420.55405618013	0.022728864898882
0.0002	0.38	1433.84931185634	0.022941588989701
0.0003	0.38	1447.13034298363	0.023154085487738
0.0004	0.38	1460.39717332867	0.023366354773259
0.0005	0.38	1473.6498266051	0.023578397225682
0.0006	0.38	1486.88832647337	0.023790213223574
0.0007	0.38	1500.11269654176	0.024001803144668
0.0008	0.38	1513.3229603652	0.024213167365843
0.0009	0.38	1526.51914144639	0.024424306263142
0.001	0.38	1539.70126323561	0.02463522021177
0.002	0.38	1670.75434198266	0.026732069471723
0.003	0.38	1800.42690357837	0.028806830457254
0.004	0.38	1928.74155664676	0.030859864906348
0.005	0.38	2055.72041704519	0.032891526672723
0.006	0.38	2181.3851212261	0.034902161939618
0.007	0.38	2305.75683916659	0.036892109426665
0.008	0.38	2428.85628688137	0.038861700590102
0.009	0.38	2550.70373853528	0.040811259816565
0.01	0.38	2671.31903816991	0.042741104610719
0.02	0.38	3813.78352587219	0.061020536413955
0.03	0.38	4852.06281508827	0.077633005041412
0.04	0.38	5800.39314259899	0.092806290281584
0.05	0.38	6670.52015659982	0.106728322505597
0.06	0.38	7472.22120644924	0.119555539303188
0.07	0.38	8213.70146406225	0.131419223424996
0.08	0.38	8901.89806065023	0.142430368970404
0.09	0.38	9542.71623201194	0.152683459712191
0.1	0.38	10141.2145699735	0.162259433119575
0.2	0.38	14530.0099820374	0.232480159712598
0.3	0.38	17276.6335327034	0.276426136523254
0.4	0.38	19220.2280761115	0.307523649217783
0.5	0.38	20708.3305621373	0.331333288994196
0.6	0.38	21911.8866163978	0.350590185862365
0.7	0.38	22925.3542902644	0.36680566864423
0.8	0.38	23805.5610450428	0.380888976720685
0.9	0.38	24589.0234407247	0.393424375051595
1	0.38	25300.4999999952	0.404807999999922
1.00E-06	3.90E-01	1394.62652243481	0.022314024358957
2.00E-06	3.90E-01	1394.75850528221	0.022316136084515
3.00E-06	3.90E-01	1394.89048671985	0.022318247787518
4.00E-06	3.90E-01	1395.02246674794	0.022320359467967
5.00E-06	3.90E-01	1395.15444536653	0.022322471125865
6.00E-06	0.39	1395.28642257585	0.022324582761214
7.00E-06	0.39	1395.41839837547	0.022326694374008
8.00E-06	0.39	1395.55037276566	0.022328805964251
9.00E-06	0.39	1395.68234574646	0.022330917531943
1.00E-05	0.39	1395.814317318	0.022333029077088
2.00E-05	0.39	1397.13395552076	0.022354143288332
3.00E-05	0.39	1398.45345281017	0.022375255244963
4.00E-05	0.39	1399.77280920943	0.022396364947351
5.00E-05	0.39	1401.09202474257	0.022417472395881
6.00E-05	0.39	1402.4110994329	0.022438577590926
7.00E-05	0.39	1403.73003330376	0.02245968053286
8.00E-05	0.39	1405.04882637917	0.022480781222067
9.00E-05	0.39	1406.36747868218	0.022501879658915
0.0001	0.39	1407.6859902369	0.02252297584379
0.0002	0.39	1420.86336978576	0.022733813916572
0.0003	0.39	1434.02670033375	0.02294442720534
0.0004	0.39	1447.17600533717	0.023154816085395
0.0005	0.39	1460.31130820021	0.023364980931203
0.0006	0.39	1473.43263227427	0.023574922116388
0.0007	0.39	1486.54000085964	0.023784640013754
0.0008	0.39	1499.63343720375	0.02399413499526
0.0009	0.39	1512.71296450254	0.024203407432041
0.001	0.39	1525.77860590027	0.024412457694404
0.002	0.39	1655.6763503931	0.02649082160629
0.003	0.39	1784.21058526516	0.028547369364243
0.004	0.39	1911.40362429129	0.030582457988661
0.005	0.39	2037.27729503836	0.032596436720614
0.006	0.39	2161.85295204684	0.03458964723275
0.007	0.39	2285.15148958702	0.036562423833392
0.008	0.39	2407.19335400321	0.038515093664051
0.009	0.39	2527.99855566379	0.040447976890621
0.01	0.39	2647.58668053013	0.042361386888482
0.02	0.39	3780.55557592035	0.060488889214726
0.03	0.39	4810.60004426885	0.076969600708302
0.04	0.39	5751.77257869703	0.092028361259153
0.05	0.39	6615.66797783556	0.105850687645369
0.06	0.39	7411.93866132999	0.11859101858128
0.07	0.39	8148.68551373324	0.130378968219732
0.08	0.39	8832.75797817712	0.141324127650834
0.09	0.39	9469.98706923204	0.151519793107713
0.1	0.39	10065.3681722767	0.161045890756428
0.2	0.39	14439.9626395331	0.23103940223253
0.3	0.39	17188.2696635889	0.275012314617423
0.4	0.39	19140.0284981504	0.306240455970406
0.5	0.39	20639.2886594601	0.330228618551362
0.6	0.39	21855.5042155916	0.349688067449465
0.7	0.39	22882.4454345202	0.366119126952323
0.8	0.39	23776.6173285302	0.380425877256483
0.9	0.39	24574.3963415144	0.393190341464231
1	0.39	25300.4999999952	0.404807999999922
1.00E-06	4.00E-01	1382.96927525356	0.022127508404057
2.00E-06	4.00E-01	1383.10017196911	0.022129602751506
3.00E-06	4.00E-01	1383.23106728991	0.022131697076639
4.00E-06	4.00E-01	1383.36196121622	0.02213379137946
5.00E-06	4.00E-01	1383.49285374805	0.022135885659969
6.00E-06	0.4	1383.62374488566	0.022137979918171
7.00E-06	0.4	1383.75463462862	0.022140074154058
8.00E-06	0.4	1383.88552297718	0.022142168367635
9.00E-06	0.4	1384.01640993138	0.022144262558902
1.00E-05	0.4	1384.14729549145	0.022146356727863
2.00E-05	0.4	1385.45607440596	0.022167297190495
3.00E-05	0.4	1386.76471391102	0.022188235422576
4.00E-05	0.4	1388.07321402957	0.022209171424473
5.00E-05	0.4	1389.38157478531	0.022230105196565
6.00E-05	0.4	1390.6897962014	0.022251036739222
7.00E-05	0.4	1391.99787830089	0.022271966052814
8.00E-05	0.4	1393.3058211076	0.022292893137722
9.00E-05	0.4	1394.61362464434	0.022313817994309
0.0001	0.4	1395.92128893486	0.022334740622958
0.0002	0.4	1408.99027840791	0.022543844454527
0.0003	0.4	1422.04536883089	0.022752725901294
0.0004	0.4	1435.08658341969	0.022961385334715
0.0005	0.4	1448.11394533846	0.023169823125415
0.0006	0.4	1461.12747769919	0.023378039643187
0.0007	0.4	1474.12720356294	0.023586035257007
0.0008	0.4	1487.11314593874	0.02379381033502
0.0009	0.4	1500.08532778442	0.024001365244551
0.001	0.4	1513.04377200662	0.024208700352106
0.002	0.4	1641.87764808913	0.026270042369426
0.003	0.4	1769.36258451853	0.028309801352296
0.004	0.4	1895.52066528238	0.030328330644518
0.005	0.4	2020.3734927398	0.032325975883837
0.006	0.4	2143.9422006928	0.034303075211085
0.007	0.4	2266.24746703438	0.03625995947255
0.008	0.4	2387.30952598852	0.038196952415816
0.009	0.4	2507.14817995845	0.040114370879335
0.01	0.4	2625.78281099631	0.042012524975941
0.02	0.4	3749.89258618992	0.059998281379039
0.03	0.4	4772.18575622204	0.076354972099553
0.04	0.4	5706.56498408125	0.0913050397453
0.05	0.4	6564.49994916459	0.105031999186633
0.06	0.4	7355.53786452018	0.117688605832323
0.07	0.4	8087.69058600703	0.129403049376113
0.08	0.4	8767.73177216358	0.140283708354617
0.09	0.4	9401.42757246787	0.150422841159486
0.1	0.4	9993.7175698585	0.159899481117736
0.2	0.4	14353.6119959702	0.229657791935523
0.3	0.4	17102.7902592304	0.273644644147686
0.4	0.4	19061.9915345707	0.304991864553132
0.5	0.4	20571.8184846821	0.329149095754914
0.6	0.4	21800.2179947288	0.34880348791566
0.7	0.4	22840.2520237185	0.365444032379496
0.8	0.4	23748.0866154731	0.37996938584757
0.9	0.4	24559.946330585	0.392959141289359
1	0.4	25300.4999999952	0.404807999999922
1.00E-06	4.10E-01	1372.36881107585	0.021957900977214
2.00E-06	4.10E-01	1372.49871374226	0.021959979419876
3.00E-06	4.10E-01	1372.62861502649	0.021962057840424
4.00E-06	4.10E-01	1372.75851492887	0.021964136238862
5.00E-06	4.10E-01	1372.88841344925	0.021966214615188
6.00E-06	0.41	1373.01831058802	0.021968292969408
7.00E-06	0.41	1373.14820634468	0.021970371301515
8.00E-06	0.41	1373.27810071957	0.021972449611513
9.00E-06	0.41	1373.40799371261	0.021974527899402
1.00E-05	0.41	1373.53788532411	0.021976606165186
2.00E-05	0.41	1374.83672544423	0.021997387607108
3.00E-05	0.41	1376.13542741171	0.022018166838587
4.00E-05	0.41	1377.43399124924	0.022038943859988
5.00E-05	0.41	1378.73241698037	0.022059718671686
6.00E-05	0.41	1380.03070462812	0.02208049127405
7.00E-05	0.41	1381.32885421532	0.022101261667445
8.00E-05	0.41	1382.6268657656	0.02212202985225
9.00E-05	0.41	1383.92473930164	0.022142795828826
0.0001	0.41	1385.22247484699	0.022163559597552
0.0002	0.41	1398.19224588555	0.022371075934169
0.0003	0.41	1411.14824323759	0.022578371891802
0.0004	0.41	1424.09048994564	0.02278544783913
0.0005	0.41	1437.01900900051	0.022992304144008
0.0006	0.41	1449.93382334143	0.023198941173463
0.0007	0.41	1462.83495585683	0.023405359293709
0.0008	0.41	1475.72242938339	0.023611558870134
0.0009	0.41	1488.59626670689	0.02381754026731
0.001	0.41	1501.45649056219	0.024023303848995
0.002	0.41	1629.31495392114	0.026069039262738
0.003	0.41	1755.83670623665	0.028093387299786
0.004	0.41	1881.04366421901	0.030096698627504
0.005	0.41	2004.95726562348	0.032079316249976
0.006	0.41	2127.59848227757	0.034041575716441
0.007	0.41	2248.98783268546	0.035983805322967
0.008	0.41	2369.14539422511	0.037906326307602
0.009	0.41	2488.09081495348	0.039809453039256
0.01	0.41	2605.84332503482	0.041693493200557
0.02	0.41	3721.71132704181	0.059547381232669
0.03	0.41	4736.72360125723	0.075787577620116
0.04	0.41	5664.66551452306	0.090634648232369
0.05	0.41	6516.90629903125	0.1042705007845
0.06	0.41	7302.90686687417	0.116846509869987
0.07	0.41	8030.60466864196	0.128489674698271
0.08	0.41	8706.70898557257	0.139307343769161
0.09	0.41	9336.93006890722	0.149390881102515
0.1	0.41	9926.15879665632	0.158818540746501
0.2	0.41	14270.9070149549	0.228334512239279
0.3	0.41	17020.1880527258	0.272323008843614
0.4	0.41	18986.1362968961	0.303778180750338
0.5	0.41	20505.9521142492	0.328095233827987
0.6	0.41	21746.0635966366	0.347937017546186
